label,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility,SUB_ID
2,0.4871567487716675,0.21443882584571838,-0.180255725979805,0.9999908804893494,0.5281965732574463,0.31066685914993286,-0.009772226214408875,0.9998824000358582,0.4425126910209656,0.31239455938339233,-0.02016029879450798,0.9999223947525024,0.5110241174697876,0.5500288009643555,0.004696322605013847,0.9998589158058167,0.45883744955062866,0.5502941608428955,-0.004672969691455364,0.9999250769615173,0.5289933681488037,0.7137311100959778,0.01959986425936222,0.9966290593147278,0.4362632632255554,0.7132930755615234,-0.0010878195753321052,0.998202919960022,0.54302579164505,0.8814101219177246,0.13177472352981567,0.995653510093689,0.41747310757637024,0.8805070519447327,0.12482275813817978,0.9982298016548157,0
2,0.4871532618999481,0.21481625735759735,-0.18247194588184357,0.9999913573265076,0.5281780362129211,0.31070467829704285,-0.011718478985130787,0.9998921155929565,0.44262391328811646,0.31236135959625244,-0.019879771396517754,0.9999269247055054,0.5107501745223999,0.5500806570053101,0.004383223131299019,0.9998668432235718,0.4588261842727661,0.5503279566764832,-0.004363154526799917,0.9999284744262695,0.5290082097053528,0.7137255668640137,0.018777286633849144,0.9966296553611755,0.436249315738678,0.7131925821304321,-0.00045101114665158093,0.9981836676597595,0.5430168509483337,0.8813864588737488,0.1303669810295105,0.9956626296043396,0.4174661934375763,0.8804154992103577,0.1260623037815094,0.9982191920280457,0
2,0.4871431589126587,0.21493622660636902,-0.18398867547512054,0.999991774559021,0.5281773209571838,0.310716837644577,-0.01560489647090435,0.9999008178710938,0.44263991713523865,0.312347948551178,-0.0215595792979002,0.9999308586120605,0.5107504725456238,0.5501173734664917,0.0042999968864023685,0.9998738169670105,0.4588395059108734,0.5503622889518738,-0.004283535294234753,0.9999315738677979,0.5290171504020691,0.7138585448265076,0.0209650918841362,0.9966658353805542,0.4362441301345825,0.7132174968719482,0.0031726413872092962,0.9981853365898132,0.5430179238319397,0.8813430666923523,0.13415497541427612,0.9957038760185242,0.417440801858902,0.8804183602333069,0.12990780174732208,0.9982200264930725,0
2,0.4871407151222229,0.21497417986392975,-0.18895882368087769,0.9999921321868896,0.5281959772109985,0.3107636868953705,-0.021099908277392387,0.9999085664749146,0.44270116090774536,0.3123330771923065,-0.027001170441508293,0.9999345541000366,0.5107468366622925,0.5501530170440674,0.0041908519342541695,0.999879777431488,0.4588518440723419,0.5503531694412231,-0.004173556342720985,0.9999342560768127,0.5290299654006958,0.7138475179672241,0.02344983071088791,0.9967037439346313,0.43623799085617065,0.7131015062332153,0.004746474791318178,0.9981933236122131,0.5430063605308533,0.8806975483894348,0.13892346620559692,0.9957526326179504,0.4174211323261261,0.880392849445343,0.13278482854366302,0.9982236623764038,0
2,0.48713812232017517,0.21505139768123627,-0.188897505402565,0.9999924302101135,0.5281842947006226,0.3107914924621582,-0.021466610953211784,0.9999158382415771,0.4427204132080078,0.3123323917388916,-0.02670864574611187,0.9999374151229858,0.5107438564300537,0.5500648021697998,0.0041316719725728035,0.9998857378959656,0.4589068591594696,0.5502155423164368,-0.004117658827453852,0.999936580657959,0.5288882255554199,0.7134554982185364,0.023092448711395264,0.9967433214187622,0.4362800717353821,0.7130956649780273,0.005424323491752148,0.9981887340545654,0.543002724647522,0.8806960582733154,0.1387111395597458,0.9958054423332214,0.4174209535121918,0.8803368210792542,0.1336032748222351,0.998216986656189,0
2,0.4871352016925812,0.21513791382312775,-0.18597866594791412,0.9999926090240479,0.5281056761741638,0.3108053207397461,-0.020418355241417885,0.9999223351478577,0.44274619221687317,0.31231358647346497,-0.026171693578362465,0.9999399185180664,0.5107067823410034,0.5501147508621216,0.004056624136865139,0.9998912215232849,0.4589795768260956,0.5502240657806396,-0.004042656160891056,0.9999387860298157,0.5288341045379639,0.7132846117019653,0.023035261780023575,0.9967385530471802,0.4362805485725403,0.7127000689506531,0.005900889169424772,0.9981623291969299,0.5430029630661011,0.8806988596916199,0.13878586888313293,0.9958140850067139,0.41741976141929626,0.8801847696304321,0.13512904942035675,0.9981928467750549,0
2,0.48712673783302307,0.21525561809539795,-0.18189652264118195,0.999992847442627,0.5280777215957642,0.3107839524745941,-0.019752981141209602,0.99992835521698,0.4427814781665802,0.3123164772987366,-0.021577676758170128,0.9999423027038574,0.5106955766677856,0.5503258109092712,0.003922044299542904,0.9998961687088013,0.45918381214141846,0.5503767132759094,-0.0039032038766890764,0.9999410510063171,0.5288049578666687,0.7132768034934998,0.022798525169491768,0.9967504739761353,0.4362114667892456,0.7124438881874084,0.005951716564595699,0.9981444478034973,0.5430024266242981,0.8807411789894104,0.13849101960659027,0.9958421587944031,0.4174186885356903,0.880185067653656,0.1352192759513855,0.9981852769851685,0
2,0.4871161878108978,0.2155936062335968,-0.1824001669883728,0.999993085861206,0.5280680656433105,0.3107505738735199,-0.021124238148331642,0.9999337196350098,0.44282928109169006,0.3123263418674469,-0.02162710390985012,0.9999447464942932,0.5107950568199158,0.5503381490707397,0.0038851455319672823,0.9999003410339355,0.4593600928783417,0.5503883957862854,-0.003866074839606881,0.9999430179595947,0.5288113355636597,0.7133181691169739,0.022864585742354393,0.9967662692070007,0.4362051784992218,0.7121387720108032,0.006429782137274742,0.9981372952461243,0.5429551005363464,0.8808227181434631,0.13886860013008118,0.9958768486976624,0.4174129068851471,0.8800997138023376,0.13557465374469757,0.9981884360313416,0
2,0.48707473278045654,0.21581394970417023,-0.1826346516609192,0.9999933242797852,0.5280588269233704,0.3107275366783142,-0.02111169695854187,0.9999387860298157,0.44283774495124817,0.31232699751853943,-0.018370985984802246,0.9999470114707947,0.5108163356781006,0.5503258109092712,0.0030383041594177485,0.999904215335846,0.4594656527042389,0.5503289699554443,-0.0030063814483582973,0.9999448657035828,0.5288040637969971,0.713286817073822,0.020214401185512543,0.9967765808105469,0.4361739158630371,0.7112289071083069,0.006324243266135454,0.9981215000152588,0.5428340435028076,0.880940854549408,0.13505874574184418,0.9958785772323608,0.41739410161972046,0.8800592422485352,0.1348097026348114,0.9981827139854431,0
2,0.45918405055999756,0.2457144558429718,-0.21320417523384094,0.9999995231628418,0.5046225190162659,0.3452989459037781,-0.0369204506278038,0.9999876022338867,0.4154036343097687,0.3443407416343689,-0.019355863332748413,0.9999932050704956,0.4849664866924286,0.5832213163375854,-0.006096677388995886,0.9999631643295288,0.4287833869457245,0.5835152864456177,0.006078686099499464,0.9999816417694092,0.5252406001091003,0.728142261505127,-0.13680610060691833,0.9977895021438599,0.38501158356666565,0.7310349941253662,-0.09354230016469955,0.9989451766014099,0.5206849575042725,0.8823356628417969,0.038652703166007996,0.9967472553253174,0.39404499530792236,0.8921603560447693,0.07726951688528061,0.9987422823905945,0
2,0.4596288800239563,0.24690155684947968,-0.16648851335048676,0.9999992251396179,0.5047764182090759,0.34714367985725403,0.0012804088182747364,0.9999862909317017,0.41538742184638977,0.3453952968120575,0.009198054671287537,0.9999909996986389,0.4849797785282135,0.5890834331512451,-0.005320185795426369,0.9999582767486572,0.4288719892501831,0.5876632332801819,0.005343587137758732,0.9999791979789734,0.5253267884254456,0.728853702545166,-0.1723051220178604,0.9978065490722656,0.38414499163627625,0.7308645248413086,-0.1538146436214447,0.9989542961120605,0.5207766890525818,0.8819580078125,0.022669589146971703,0.9966790080070496,0.39380091428756714,0.891215980052948,0.037160005420446396,0.9987080693244934,0
2,0.4606519937515259,0.2519218325614929,-0.1547267735004425,0.9999989867210388,0.504776656627655,0.3504241108894348,0.016918711364269257,0.9999850392341614,0.41527000069618225,0.34932902455329895,0.02016756311058998,0.999988317489624,0.4850119650363922,0.5945228338241577,-0.0047150966711342335,0.9999530911445618,0.4288801848888397,0.5933064222335815,0.004758632276207209,0.9999762773513794,0.5265013575553894,0.7309455871582031,-0.18562652170658112,0.9978747963905334,0.38244199752807617,0.7325289845466614,-0.16568854451179504,0.9989859461784363,0.520766019821167,0.8819160461425781,0.012639982625842094,0.9967005848884583,0.39373132586479187,0.8908377885818481,0.026373356580734253,0.9987191557884216,0
2,0.46063241362571716,0.2589115500450134,-0.16191357374191284,0.9999985694885254,0.5047253370285034,0.3544888198375702,0.013034841045737267,0.9999836087226868,0.41498851776123047,0.3552739918231964,0.014812037348747253,0.9999856948852539,0.4851666986942291,0.5993159413337708,-0.003463163273409009,0.9999463558197021,0.4288797080516815,0.5982968807220459,0.003511787159368396,0.999972403049469,0.5288098454475403,0.7319216132164001,-0.19509005546569824,0.9979128241539001,0.38060659170150757,0.7359599471092224,-0.18115244805812836,0.9990083575248718,0.5207687020301819,0.8808042407035828,0.014441078528761864,0.9966042637825012,0.3937361538410187,0.8897665739059448,0.02065703459084034,0.9987022280693054,0
2,0.4605974555015564,0.26341453194618225,-0.18682196736335754,0.9999979734420776,0.5047749876976013,0.35992029309272766,0.0008309090044349432,0.9999802708625793,0.4145129323005676,0.36109021306037903,0.0012498688884079456,0.9999824166297913,0.4854980409145355,0.603118896484375,-0.0024315654300153255,0.9999344348907471,0.42883065342903137,0.6008968353271484,0.0024630404077470303,0.9999658465385437,0.5313171148300171,0.7326998114585876,-0.2092284858226776,0.997943103313446,0.37807196378707886,0.736113965511322,-0.19732297956943512,0.9990357756614685,0.5209385752677917,0.8798982501029968,0.005569412373006344,0.9965395927429199,0.3936486542224884,0.8887876868247986,0.008223908953368664,0.9986910223960876,0
2,0.46061766147613525,0.26918190717697144,-0.20466211438179016,0.999997615814209,0.5047981142997742,0.3668423891067505,-0.0074104187078773975,0.9999762773513794,0.41429629921913147,0.367101788520813,-0.013048762455582619,0.9999781847000122,0.4860989451408386,0.6087809801101685,-0.0018542761681601405,0.9999188184738159,0.42884254455566406,0.6062958240509033,0.0018751338357105851,0.9999585747718811,0.5341063737869263,0.7354087829589844,-0.21481527388095856,0.9979525804519653,0.37516897916793823,0.7365805506706238,-0.21165314316749573,0.9990726113319397,0.5211866497993469,0.8798937797546387,0.004353754688054323,0.9964329600334167,0.3935158848762512,0.8884947896003723,-0.0009000803693197668,0.9986905455589294,0
2,0.460610955953598,0.2750096917152405,-0.1992623209953308,0.9999973177909851,0.5050908923149109,0.37176254391670227,-0.00572000490501523,0.9999709725379944,0.4143640398979187,0.3715272545814514,-0.010002688504755497,0.999974250793457,0.4863434433937073,0.6120553016662598,-0.0019260917324572802,0.9999039769172668,0.4288610517978668,0.6095131635665894,0.0019422678742557764,0.9999527931213379,0.5355168581008911,0.7372797727584839,-0.20439709722995758,0.9979003071784973,0.37324148416519165,0.7364848852157593,-0.2155289649963379,0.999106764793396,0.5214241743087769,0.8798407316207886,-0.0077770790085196495,0.9962421655654907,0.39345502853393555,0.8885152339935303,-0.02110307104885578,0.9986904263496399,0
2,0.46030938625335693,0.2817758023738861,-0.19262124598026276,0.9999970197677612,0.5053628087043762,0.37562671303749084,-0.0024689235724508762,0.9999648928642273,0.41448700428009033,0.3769875764846802,-0.0035743911284953356,0.9999679923057556,0.4863814413547516,0.6152878999710083,-0.0020098730456084013,0.9998904466629028,0.42888960242271423,0.6138116121292114,0.002023732289671898,0.9999473094940186,0.537265956401825,0.7389426231384277,-0.21610021591186523,0.9978559613227844,0.3716908395290375,0.7370379567146301,-0.22965727746486664,0.9991413950920105,0.5217655301094055,0.8800429701805115,-0.0268565621227026,0.996053159236908,0.39337119460105896,0.8892285227775574,-0.03859424218535423,0.9986888766288757,0
2,0.46011412143707275,0.2868911027908325,-0.18132524192333221,0.9999952912330627,0.5050660371780396,0.37927359342575073,-0.0001484081003582105,0.9999290108680725,0.41446495056152344,0.3820520043373108,-0.003630739636719227,0.999950647354126,0.48631954193115234,0.6193879246711731,-0.0018226153915748,0.9998622536659241,0.4287744164466858,0.6179814338684082,0.0018465089378878474,0.9999377131462097,0.5378562211990356,0.7396684288978577,-0.21499334275722504,0.99772047996521,0.37087881565093994,0.7374200224876404,-0.23416978120803833,0.9991593360900879,0.521924614906311,0.880027174949646,-0.021815847605466843,0.9955915212631226,0.3933839499950409,0.8892348408699036,-0.042745839804410934,0.9986538887023926,0
2,0.4600234627723694,0.29352715611457825,-0.17626571655273438,0.9999927282333374,0.5041062235832214,0.3836752474308014,-0.0004059433995280415,0.9998675584793091,0.4143010079860687,0.3885342478752136,-0.004819891881197691,0.9999200701713562,0.486385315656662,0.6234248876571655,-0.0015609456459060311,0.9998309016227722,0.4287801682949066,0.6224336624145508,0.0015885335160419345,0.9999254941940308,0.5385587811470032,0.7407578229904175,-0.21588851511478424,0.9974907040596008,0.3691374659538269,0.7390138506889343,-0.22646494209766388,0.999146044254303,0.5219255089759827,0.8800177574157715,-0.02357703261077404,0.9949079155921936,0.3933286666870117,0.8893012404441833,-0.03341800346970558,0.9985417723655701,0
2,0.4598817229270935,0.30033254623413086,-0.16225409507751465,0.9999880194664001,0.5033404231071472,0.3878256380558014,0.00633713323622942,0.9997745752334595,0.4140772819519043,0.3932616412639618,-0.0009875999530777335,0.999875545501709,0.48638439178466797,0.6274117231369019,-0.001565184909850359,0.9997891783714294,0.4287627041339874,0.6269263625144958,0.0015945092309266329,0.9999083876609802,0.5390655994415283,0.741047739982605,-0.2143179476261139,0.9972570538520813,0.3675181269645691,0.7407275438308716,-0.21665816009044647,0.9991242289543152,0.5220431089401245,0.8801637887954712,-0.020283643156290054,0.9941139817237854,0.39317846298217773,0.8893880844116211,-0.02604718878865242,0.9984042048454285,0
2,0.4597501754760742,0.30949559807777405,-0.1578265279531479,0.9999819397926331,0.5023670196533203,0.39269375801086426,0.010584416799247265,0.9996311664581299,0.4134766757488251,0.4010094106197357,0.003121617715805769,0.9998123049736023,0.48637884855270386,0.6320030689239502,-0.001592922257259488,0.9997543692588806,0.42877182364463806,0.6315523386001587,0.0016198501689359546,0.9998936653137207,0.5400247573852539,0.7414750456809998,-0.21613040566444397,0.9968705773353577,0.3666872978210449,0.7406960129737854,-0.22121456265449524,0.9990818500518799,0.5223425030708313,0.8821439146995544,-0.028914066031575203,0.9931471347808838,0.39317208528518677,0.8895462155342102,-0.030725402757525444,0.9982194900512695,0
2,0.45974355936050415,0.31715136766433716,-0.13490742444992065,0.9999794363975525,0.5015001893043518,0.3988773822784424,0.030013203620910645,0.9995161294937134,0.4128111004829407,0.40850481390953064,0.018421979621052742,0.9997708797454834,0.48637744784355164,0.6365435123443604,-0.0016158452490344644,0.9997285008430481,0.428789883852005,0.6367067694664001,0.001647419761866331,0.9998840093612671,0.5414744019508362,0.7425021529197693,-0.2138632982969284,0.9965580701828003,0.3654908835887909,0.7412526607513428,-0.21809989213943481,0.9990739822387695,0.5228795409202576,0.8837721347808838,-0.022423168644309044,0.9921618700027466,0.3929249346256256,0.8895529508590698,-0.024639714509248734,0.998102605342865,0
2,0.45941540598869324,0.3228534758090973,-0.1389833241701126,0.9999749064445496,0.5004838109016418,0.4047415256500244,0.020730672404170036,0.9993864297866821,0.411871999502182,0.41691073775291443,0.014583582058548927,0.9996957182884216,0.4863492250442505,0.6425444483757019,-0.0016677450621500611,0.9996992349624634,0.42855384945869446,0.6439009308815002,0.0017008408904075623,0.9998712539672852,0.5422050952911377,0.7432191371917725,-0.21709322929382324,0.9964658617973328,0.36397436261177063,0.7426369190216064,-0.21652711927890778,0.9990805387496948,0.5228961110115051,0.8838232159614563,-0.01969655230641365,0.9916102290153503,0.39288026094436646,0.889188826084137,-0.022040899842977524,0.9980531334877014,0
2,0.45895183086395264,0.330302357673645,-0.14019609987735748,0.9999643564224243,0.5001863837242126,0.41382619738578796,0.018497049808502197,0.9991157054901123,0.4112294018268585,0.42557239532470703,0.010866057127714157,0.9995759725570679,0.4863530397415161,0.6507275104522705,-0.001684896764345467,0.9996422529220581,0.42847585678100586,0.6525478363037109,0.001718441373668611,0.9998485445976257,0.5433305501937866,0.7446281313896179,-0.21705548465251923,0.9963726997375488,0.36340415477752686,0.7454491853713989,-0.21451836824417114,0.9990837574005127,0.5228934288024902,0.8834053874015808,-0.018093300983309746,0.9910185933113098,0.3928791582584381,0.8878921270370483,-0.020949196070432663,0.9979822635650635,0
